Date,5yr_excess_return,ECY7,term_spread,infl_vol_12m,infl_trend_5y
2018-12-01,12.401245124257231,3.011541343517999,0.5260224549456192,0.002815171204167,0.0151538657553025
2019-01-01,12.595073931339927,3.068552590478778,0.1606892920765199,0.002545782111906,0.0151492470502655
2019-02-01,12.20128784743676,2.908162109557062,0.4984871748690955,0.0025114164801213,0.0152148780529034
2019-03-01,12.43860728683994,3.0203212069707694,0.2660224549456189,0.002806080188309,0.0152732646970378
2019-04-01,11.366060505917208,2.992725630199594,-0.0193107079234802,0.0029330906775805,0.0152805283432067
2019-05-01,12.20618611351856,3.201908302481756,-0.1493107079234801,0.0028321995881261,0.0152243811630117
2019-06-01,12.623078359147156,3.4265063574358883,-0.1215128251309045,0.0028557751751849,0.0151537383768299
2019-07-01,12.26326088397638,3.777509668734716,-0.673977545054381,0.0028267979357157,0.0151235944052681
2019-08-01,12.686898080065,3.893051112436423,-0.3069864372352775,0.0028505437691801,0.0151319558311458
2019-09-01,12.563558371103088,3.7349790211705938,-0.4815128251309046,0.0028561138068077,0.0151408534707215
2019-10-01,13.20641616720426,3.76794831016992,-0.1049245011962911,0.0028657871380942,0.0151574705921864
2019-11-01,12.731963726510198,3.516553321829857,0.3604578811593479,0.0025320543220081,0.0152789577254399
2019-12-01,12.466434965596372,3.407045398624274,0.1670034414140537,0.0021943243562493,0.0155337304705175
2020-01-01,11.594299105377605,3.428726132566031,0.1887975243284485,0.0022686132831994,0.0159630505152375
2020-02-01,11.76157743975038,3.7340995662182657,0.0504578811593479,0.0021777730653286,0.0163563844095311
2020-03-01,15.062152217923009,5.112257034156344,-0.5795421188406521,0.0021346547071836,0.0166252118066621
2020-04-01,12.76935471834647,5.045437751585888,0.66,0.0027865571054936,0.0167133141620811
2020-05-01,13.20038330188914,4.810502584486858,0.5499339779950613,0.0027250044488299,0.0167396240145913
2020-06-01,12.585945053101224,4.6056143003944,0.6099339779950612,0.0031362552689845,0.0168266176552363
2020-07-01,,4.664483165318188,0.4999339779950612,0.0033894138320645,0.0169627029961797
2020-08-01,,4.468979306151841,0.5299339779950613,0.0034401185096859,0.0171484640110672
2020-09-01,,4.475720533432423,0.5599339779950613,0.0034396742157424,0.017383039779211
2020-10-01,,4.302293479534885,0.6699339779950613,0.0034254281700983,0.0175516217345429
2020-11-01,,4.08271730750653,0.7499339779950612,0.0034284974856421,0.0176637447688096
2020-12-01,,3.885113356099343,0.8099339779950613,0.0033770499468203,0.0177691590535892
2021-01-01,,3.6607920850234783,1.08,0.0034063024360066,0.0177736062082108
2021-02-01,,3.434224062436278,1.26,0.0036068202224521,0.0178833421144123
2021-03-01,,3.0622494364908857,1.61,0.0037611488191415,0.0181778798290483
2021-04-01,,2.9153065094254886,1.64,0.002945272183052,0.0186836438990163
2021-05-01,,2.9825756137571218,1.62,0.0030133768731219,0.0193458745629164
2021-06-01,,3.17785929487832,1.52,0.0033566827008851,0.0200782287160495
2021-07-01,,3.3621178729024264,1.32,0.0033529636536051,0.0208346181108639
2021-08-01,,3.357515481073908,1.28,0.0034031511797783,0.0215326842862163
2021-09-01,,3.306737968508424,1.37,0.0033215739527649,0.0221871118208159
2021-10-01,,3.2318838503253575,1.58,0.003243523838944,0.0229514253845511
2021-11-01,,3.2175387588156976,1.56,0.002716716324725,0.0238041696641015
2021-12-01,,3.38754705413233,1.3499339779950612,0.00244739023664,0.0246311331195312
2022-01-01,,3.2415424983181857,1.76,0.0025197986884718,0.0254611048294039
2022-02-01,,3.254499250820415,1.93,0.0026635192891116,0.0263166224504456
2022-03-01,,3.2036871708724526,2.13,0.0033494527313674,0.0273435963040126
2022-04-01,,2.6475269924573657,2.75,0.0033386199360777,0.0283534195477568
2022-05-01,,2.94927096617271,2.539405405598902,0.0035570355156537,0.0294711918515626
2022-06-01,,3.0593678236209465,2.4176192415787185,0.0040298203207585,0.0307089035198173
2022-07-01,,3.3253453598860196,1.9357647156989264,0.0045232067528261,0.0318417095680261
2022-08-01,,3.069979659734117,0.596022454945619,0.004801335555985,0.0328956626165358
2022-09-01,,2.731323893211784,1.2160224549456191,0.0048459811447429,0.0338904469130075
2022-10-01,,2.47963564178689,1.1848169356757974,0.0048652240640769,0.0348411633511456
2022-11-01,,2.4344223336444117,0.3539539246592516,0.0052943822402746,0.0356591199937304
2022-12-01,,2.7134891122579075,-0.4126705154239527,0.0058454050417573,0.0363833398032041
2023-01-01,,2.8582277219266934,-0.7518007198615062,0.0058259372616962,0.0371066130279676
2023-02-01,,2.5417425254263804,-0.4071673389912966,0.0056970596248649,0.037743915970739
2023-03-01,,2.773696829613191,-0.7465707941902231,0.0050446222009651,0.0381814597570933
2023-04-01,,2.9331091834658927,-0.821800719861506,0.0050326378344191,0.038592722499569
2023-05-01,,2.8377701412596466,-0.8365707941902234,0.0045322219186076,0.0388004887592331
2023-06-01,,2.527258384163421,-1.1570207534805732,0.0031376558911733,0.0388167603957735
2023-07-01,,2.289309081060615,-1.6356751950101924,0.0030401553375743,0.038854804577656
2023-08-01,,2.1252624248986103,-1.3656751950101924,0.0029243023408208,0.0390157932910247
2023-09-01,,1.995503471395203,-0.903800194081856,0.0029169757027548,0.0392529142788822
2023-10-01,,1.7344076800610129,-0.9881024430621156,0.0030541082700197,0.0393726933994299
2023-11-01,,1.8867605924276307,-0.9096687323618164,0.0031754580926689,0.0395328050122115
2023-12-01,,2.199924232738735,-1.2638001940818562,0.0028824803157955,0.039773132342678
2024-01-01,,2.119890496914046,-1.7281024430621157,0.0025342006612121,0.0400297406165161
2024-02-01,,1.8989658417684283,-0.9480694429116392,0.0026055063473621,0.0403019132590042
2024-03-01,,1.8336326108254135,-1.0738001940818558,0.002833471163473,0.0405710569805823
2024-04-01,,1.5735852901856835,-1.2481024430621153,0.0027703661671883,0.0407978776763471
2024-05-01,,1.5576150728865916,-0.929668732361816,0.0027881188238074,0.0410443444410427
2024-06-01,,1.619917088622114,-0.7224763417155087,0.0028610844206744,0.0412648298495739
2024-07-01,,1.6435356949460769,-1.2856751950101923,0.0028818867462968,0.0414453779149235
2024-08-01,,2.098919695025758,-2.044523503598601,0.0028419411465188,0.0415755363160948
2024-09-01,,2.196438749969245,-1.187020753480573,0.0028421435456034,0.0416970910690782
2024-10-01,,1.7804815942214565,-0.6817025413167572,0.0027576775259567,0.0418360680624938
2024-11-01,,1.5131798050280807,-0.5470207534805729,0.0025829718752364,0.0419524184648603
2024-12-01,,1.5206422156992252,-0.1414776982552377,0.0024544377210018,0.04205290637817
2025-01-01,,1.444685810990046,0.0985223017447625,0.0025957587920309,0.0421385582376533
2025-02-01,,1.6233184416965836,0.4173294845760473,0.0024104643542337,0.0422196708022869
2025-03-01,,1.961155189034552,0.1228326610087036,0.0020292692071242,0.0423615705126163
2025-04-01,,2.1829655768250755,-0.0018007198615057,0.0019739570578374,0.0426919358751724
2025-05-01,,1.776338002327412,-0.2365215684565953,0.0019729650303691,0.0430647642360498
2025-06-01,,1.7249785407006195,0.2228326610087032,0.001944755778667,0.0434020108978276
2025-07-01,,,,0.0019304187209685,0.0436884809931355
2025-08-01,,,,0.0019344976201358,0.0439199954089391
2025-09-01,,,,0.0020015123635083,0.0441202510905386
